original_number,capture_iteration,capture_state,capture_number
6813,16,EVEN,9706
6813,17,ODD,4853
6813,18,EVEN,14560
6813,19,EVEN,7280
6813,20,EVEN,3640
6813,21,EVEN,1820
6813,22,EVEN,910
6813,23,ODD,455
6813,24,EVEN,1366
6813,25,ODD,683
6813,26,EVEN,2050
6813,27,ODD,1025
6813,28,EVEN,3076
6813,29,EVEN,1538
6813,30,ODD,769
6813,31,EVEN,2308
6813,32,EVEN,1154
6813,33,ODD,577
6813,34,EVEN,1732
6813,35,EVEN,866
6813,36,ODD,433
6813,37,EVEN,1300
6813,38,EVEN,650
6813,39,ODD,325
6813,40,EVEN,976
6813,41,EVEN,488
6813,42,EVEN,244
6813,43,EVEN,122
6813,44,ODD,61
6813,45,EVEN,184
6813,46,EVEN,92
6813,47,EVEN,46
6813,48,ODD,23
6813,49,EVEN,70
6813,50,ODD,35
6813,51,EVEN,106
6813,52,ODD,53
6813,53,EVEN,160
6813,54,EVEN,80
6813,55,EVEN,40
6813,56,EVEN,20
6813,57,EVEN,10
6813,58,ODD,5
6813,59,EVEN,16
6813,60,EVEN,8
6813,61,EVEN,4
6813,62,EVEN,2
6813,63,END,1
1618,1,EVEN,1618
1618,2,ODD,809
1618,3,EVEN,2428
1618,4,EVEN,1214
1618,5,ODD,607
1618,6,EVEN,1822
1618,7,ODD,911
1618,8,EVEN,2734
1618,9,ODD,1367
1618,10,EVEN,4102
1618,11,ODD,2051
1618,12,EVEN,6154
1618,13,ODD,3077
1618,14,EVEN,9232
1618,15,EVEN,4616
1618,16,EVEN,2308
1618,17,EVEN,1154
1618,18,ODD,577
1618,19,EVEN,1732
1618,20,EVEN,866
1618,21,ODD,433
1618,22,EVEN,1300
1618,23,EVEN,650
1618,24,ODD,325
1618,25,EVEN,976
1618,26,EVEN,488
1618,27,EVEN,244
1618,28,EVEN,122
1618,29,ODD,61
1618,30,EVEN,184
1618,31,EVEN,92
1618,32,EVEN,46
1618,33,ODD,23
1618,34,EVEN,70
1618,35,ODD,35
1618,36,EVEN,106
1618,37,ODD,53
1618,38,EVEN,160
1618,39,EVEN,80
1618,40,EVEN,40
1618,41,EVEN,20
1618,42,EVEN,10
1618,43,ODD,5
1618,44,EVEN,16
1618,45,EVEN,8
1618,46,EVEN,4
1618,47,EVEN,2
1618,48,END,1
6561,1,ODD,6561
6561,2,EVEN,19684
6561,3,EVEN,9842
6561,4,ODD,4921
6561,5,EVEN,14764
6561,6,EVEN,7382
6561,7,ODD,3691
6561,8,EVEN,11074
6561,9,ODD,5537
6561,10,EVEN,16612
6561,11,EVEN,8306
6561,12,ODD,4153
6561,13,EVEN,12460
6561,14,EVEN,6230
6561,15,ODD,3115
6561,16,EVEN,9346
6561,17,ODD,4673
6561,18,EVEN,14020
6561,19,EVEN,7010
6561,20,ODD,3505
6561,21,EVEN,10516
6561,22,EVEN,5258
6561,23,ODD,2629
6561,24,EVEN,7888
6561,25,EVEN,3944
6561,26,EVEN,1972
6561,27,EVEN,986
6561,28,ODD,493
6561,29,EVEN,1480
6561,30,EVEN,740
6561,31,EVEN,370
6561,32,ODD,185
6561,33,EVEN,556
6561,34,EVEN,278
6561,35,ODD,139
6561,36,EVEN,418
6561,37,ODD,209
6561,38,EVEN,628
6561,39,EVEN,314
6561,40,ODD,157
6561,41,EVEN,472
6561,42,EVEN,236
6561,43,EVEN,118
6561,44,ODD,59
6561,45,EVEN,178
6561,46,ODD,89
6561,47,EVEN,268
6561,48,EVEN,134
6561,49,ODD,67
6561,50,EVEN,202
6561,51,ODD,101
6561,52,EVEN,304
6561,53,EVEN,152
6561,54,EVEN,76
6561,55,EVEN,38
6561,56,ODD,19
6561,57,EVEN,58
6561,58,ODD,29
6561,59,EVEN,88
6561,60,EVEN,44
6561,61,EVEN,22
6561,62,ODD,11
6561,63,EVEN,34
6561,64,ODD,17
6561,65,EVEN,52
6561,66,EVEN,26
6561,67,ODD,13
6561,68,EVEN,40
6561,69,EVEN,20
6561,70,EVEN,10
6561,71,ODD,5
6561,72,EVEN,16
6561,73,EVEN,8
6561,74,EVEN,4
6561,75,EVEN,2
6561,76,END,1
5491,1,ODD,5491
5491,2,EVEN,16474
5491,3,ODD,8237
5491,4,EVEN,24712
5491,5,EVEN,12356
5491,6,EVEN,6178
5491,7,ODD,3089
5491,8,EVEN,9268
5491,9,EVEN,4634
5491,10,ODD,2317
5491,11,EVEN,6952
5491,12,EVEN,3476
5491,13,EVEN,1738
5491,14,ODD,869
5491,15,EVEN,2608
5491,16,EVEN,1304
5491,17,EVEN,652
5491,18,EVEN,326
5491,19,ODD,163
5491,20,EVEN,490
5491,21,ODD,245
5491,22,EVEN,736
5491,23,EVEN,368
5491,24,EVEN,184
5491,25,EVEN,92
5491,26,EVEN,46
5491,27,ODD,23
5491,28,EVEN,70
5491,29,ODD,35
5491,30,EVEN,106
5491,31,ODD,53
5491,32,EVEN,160
5491,33,EVEN,80
5491,34,EVEN,40
5491,35,EVEN,20
5491,36,EVEN,10
5491,37,ODD,5
5491,38,EVEN,16
5491,39,EVEN,8
5491,40,EVEN,4
5491,41,EVEN,2
5491,42,END,1
8792,1,EVEN,8792
8792,2,EVEN,4396
8792,3,EVEN,2198
8792,4,ODD,1099
8792,5,EVEN,3298
8792,6,ODD,1649
8792,7,EVEN,4948
8792,8,EVEN,2474
8792,9,ODD,1237
8792,10,EVEN,3712
8792,11,EVEN,1856
8792,12,EVEN,928
8792,13,EVEN,464
8792,14,EVEN,232
8792,15,EVEN,116
8792,16,EVEN,58
8792,17,ODD,29
8792,18,EVEN,88
8792,19,EVEN,44
8792,20,EVEN,22
8792,21,ODD,11
8792,22,EVEN,34
8792,23,ODD,17
8792,24,EVEN,52
8792,25,EVEN,26
8792,26,ODD,13
8792,27,EVEN,40
8792,28,EVEN,20
8792,29,EVEN,10
8792,30,ODD,5
8792,31,EVEN,16
8792,32,EVEN,8
8792,33,EVEN,4
8792,34,EVEN,2
8792,35,END,1
7774,1,EVEN,7774
7774,2,ODD,3887
7774,3,EVEN,11662
7774,4,ODD,5831
7774,5,EVEN,17494
7774,6,ODD,8747
7774,7,EVEN,26242
7774,8,ODD,13121
7774,9,EVEN,39364
7774,10,EVEN,19682
7774,11,ODD,9841
7774,12,EVEN,29524
7774,13,EVEN,14762
7774,14,ODD,7381
7774,15,EVEN,22144
7774,16,EVEN,11072
7774,17,EVEN,5536
7774,18,EVEN,2768
7774,19,EVEN,1384
7774,20,EVEN,692
7774,21,EVEN,346
7774,22,ODD,173
7774,23,EVEN,520
7774,24,EVEN,260
7774,25,EVEN,130
7774,26,ODD,65
7774,27,EVEN,196
7774,28,EVEN,98
7774,29,ODD,49
7774,30,EVEN,148
7774,31,EVEN,74
7774,32,ODD,37
7774,33,EVEN,112
7774,34,EVEN,56
7774,35,EVEN,28
7774,36,EVEN,14
7774,37,ODD,7
7774,38,EVEN,22
7774,39,ODD,11
7774,40,EVEN,34
7774,41,ODD,17
7774,42,EVEN,52
7774,43,EVEN,26
7774,44,ODD,13
7774,45,EVEN,40
7774,46,EVEN,20
7774,47,EVEN,10
7774,48,ODD,5
7774,49,EVEN,16
7774,50,EVEN,8
7774,51,EVEN,4
7774,52,EVEN,2
7774,53,END,1
7896,1,EVEN,7896
7896,2,EVEN,3948
7896,3,EVEN,1974
7896,4,ODD,987
7896,5,EVEN,2962
7896,6,ODD,1481
7896,7,EVEN,4444
7896,8,EVEN,2222
7896,9,ODD,1111
7896,10,EVEN,3334
7896,11,ODD,1667
7896,12,EVEN,5002
7896,13,ODD,2501
7896,14,EVEN,7504
7896,15,EVEN,3752
7896,16,EVEN,1876
7896,17,EVEN,938
7896,18,ODD,469
7896,19,EVEN,1408
7896,20,EVEN,704
7896,21,EVEN,352
7896,22,EVEN,176
7896,23,EVEN,88
7896,24,EVEN,44
7896,25,EVEN,22
7896,26,ODD,11
7896,27,EVEN,34
7896,28,ODD,17
7896,29,EVEN,52
7896,30,EVEN,26
7896,31,ODD,13
7896,32,EVEN,40
7896,33,EVEN,20
7896,34,EVEN,10
7896,35,ODD,5
7896,36,EVEN,16
7896,37,EVEN,8
7896,38,EVEN,4
7896,39,EVEN,2
7896,40,END,1
7051,1,ODD,7051
7051,2,EVEN,21154
7051,3,ODD,10577
7051,4,EVEN,31732
7051,5,EVEN,15866
7051,6,ODD,7933
7051,7,EVEN,23800
7051,8,EVEN,11900
7051,9,EVEN,5950
7051,10,ODD,2975
7051,11,EVEN,8926
7051,12,ODD,4463
7051,13,EVEN,13390
7051,14,ODD,6695
7051,15,EVEN,20086
7051,16,ODD,10043
7051,17,EVEN,30130
7051,18,ODD,15065
7051,19,EVEN,45196
7051,20,EVEN,22598
7051,21,ODD,11299
7051,22,EVEN,33898
7051,23,ODD,16949
7051,24,EVEN,50848
7051,25,EVEN,25424
7051,26,EVEN,12712
7051,27,EVEN,6356
7051,28,EVEN,3178
7051,29,ODD,1589
7051,30,EVEN,4768
7051,31,EVEN,2384
7051,32,EVEN,1192
7051,33,EVEN,596
7051,34,EVEN,298
7051,35,ODD,149
7051,36,EVEN,448
7051,37,EVEN,224
7051,38,EVEN,112
7051,39,EVEN,56
7051,40,EVEN,28
7051,41,EVEN,14
7051,42,ODD,7
7051,43,EVEN,22
7051,44,ODD,11
7051,45,EVEN,34
7051,46,ODD,17
7051,47,EVEN,52
7051,48,EVEN,26
7051,49,ODD,13
7051,50,EVEN,40
7051,51,EVEN,20
7051,52,EVEN,10
7051,53,ODD,5
7051,54,EVEN,16
7051,55,EVEN,8
7051,56,EVEN,4
7051,57,EVEN,2
7051,58,END,1
837,1,ODD,837
837,2,EVEN,2512
837,3,EVEN,1256
837,4,EVEN,628
837,5,EVEN,314
837,6,ODD,157
837,7,EVEN,472
837,8,EVEN,236
837,9,EVEN,118
837,10,ODD,59
837,11,EVEN,178
837,12,ODD,89
837,13,EVEN,268
837,14,EVEN,134
837,15,ODD,67
837,16,EVEN,202
837,17,ODD,101
837,18,EVEN,304
837,19,EVEN,152
837,20,EVEN,76
837,21,EVEN,38
837,22,ODD,19
837,23,EVEN,58
837,24,ODD,29
837,25,EVEN,88
837,26,EVEN,44
837,27,EVEN,22
837,28,ODD,11
837,29,EVEN,34
837,30,ODD,17
837,31,EVEN,52
837,32,EVEN,26
837,33,ODD,13
837,34,EVEN,40
837,35,EVEN,20
837,36,EVEN,10
837,37,ODD,5
837,38,EVEN,16
837,39,EVEN,8
837,40,EVEN,4
837,41,EVEN,2
837,42,END,1
6793,1,ODD,6793
6793,2,EVEN,20380
6793,3,EVEN,10190
6793,4,ODD,5095
6793,5,EVEN,15286
6793,6,ODD,7643
6793,7,EVEN,22930
6793,8,ODD,11465
6793,9,EVEN,34396
6793,10,EVEN,17198
6793,11,ODD,8599
6793,12,EVEN,25798
6793,13,ODD,12899
6793,14,EVEN,38698
6793,15,ODD,19349
6793,16,EVEN,58048
6793,17,EVEN,29024
6793,18,EVEN,14512
6793,19,EVEN,7256
6793,20,EVEN,3628
6793,21,EVEN,1814
6793,22,ODD,907
6793,23,EVEN,2722
6793,24,ODD,1361
6793,25,EVEN,4084
6793,26,EVEN,2042
6793,27,ODD,1021
6793,28,EVEN,3064
6793,29,EVEN,1532
6793,30,EVEN,766
6793,31,ODD,383
6793,32,EVEN,1150
6793,33,ODD,575
6793,34,EVEN,1726
6793,35,ODD,863
6793,36,EVEN,2590
6793,37,ODD,1295
6793,38,EVEN,3886
6793,39,ODD,1943
6793,40,EVEN,5830
6793,41,ODD,2915
6793,42,EVEN,8746
6793,43,ODD,4373
6793,44,EVEN,13120
6793,45,EVEN,6560
6793,46,EVEN,3280
6793,47,EVEN,1640
6793,48,EVEN,820
6793,49,EVEN,410
6793,50,ODD,205
6793,51,EVEN,616
6793,52,EVEN,308
6793,53,EVEN,154
6793,54,ODD,77
6793,55,EVEN,232
6793,56,EVEN,116
6793,57,EVEN,58
6793,58,ODD,29
6793,59,EVEN,88
6793,60,EVEN,44
6793,61,EVEN,22
6793,62,ODD,11
6793,63,EVEN,34
6793,64,ODD,17
6793,65,EVEN,52
6793,66,EVEN,26
6793,67,ODD,13
6793,68,EVEN,40
6793,69,EVEN,20
6793,70,EVEN,10
6793,71,ODD,5
6793,72,EVEN,16
6793,73,EVEN,8
6793,74,EVEN,4
6793,75,EVEN,2
6793,76,END,1
5223,1,ODD,5223
5223,2,EVEN,15670
5223,3,ODD,7835
5223,4,EVEN,23506
5223,5,ODD,11753
5223,6,EVEN,35260
5223,7,EVEN,17630
5223,8,ODD,8815
5223,9,EVEN,26446
5223,10,ODD,13223
5223,11,EVEN,39670
5223,12,ODD,19835
5223,13,EVEN,59506
5223,14,ODD,29753
5223,15,EVEN,89260
5223,16,EVEN,44630
5223,17,ODD,22315
5223,18,EVEN,66946
5223,19,ODD,33473
5223,20,EVEN,100420
5223,21,EVEN,50210
5223,22,ODD,25105
5223,23,EVEN,75316
5223,24,EVEN,37658
5223,25,ODD,18829
5223,26,EVEN,56488
5223,27,EVEN,28244
5223,28,EVEN,14122
5223,29,ODD,7061
5223,30,EVEN,21184
5223,31,EVEN,10592
5223,32,EVEN,5296
5223,33,EVEN,2648
5223,34,EVEN,1324
5223,35,EVEN,662
5223,36,ODD,331
5223,37,EVEN,994
5223,38,ODD,497
5223,39,EVEN,1492
5223,40,EVEN,746
5223,41,ODD,373
5223,42,EVEN,1120
5223,43,EVEN,560
5223,44,EVEN,280
5223,45,EVEN,140
5223,46,EVEN,70
5223,47,ODD,35
5223,48,EVEN,106
5223,49,ODD,53
5223,50,EVEN,160
5223,51,EVEN,80
5223,52,EVEN,40
5223,53,EVEN,20
5223,54,EVEN,10
5223,55,ODD,5
5223,56,EVEN,16
5223,57,EVEN,8
5223,58,EVEN,4
5223,59,EVEN,2
5223,60,END,1
9200,1,EVEN,9200
9200,2,EVEN,4600
9200,3,EVEN,2300
9200,4,EVEN,1150
9200,5,ODD,575
9200,6,EVEN,1726
9200,7,ODD,863
9200,8,EVEN,2590
9200,9,ODD,1295
9200,10,EVEN,3886
9200,11,ODD,1943
9200,12,EVEN,5830
9200,13,ODD,2915
9200,14,EVEN,8746
9200,15,ODD,4373
9200,16,EVEN,13120
9200,17,EVEN,6560
9200,18,EVEN,3280
9200,19,EVEN,1640
9200,20,EVEN,820
9200,21,EVEN,410
9200,22,ODD,205
9200,23,EVEN,616
9200,24,EVEN,308
9200,25,EVEN,154
9200,26,ODD,77
9200,27,EVEN,232
9200,28,EVEN,116
9200,29,EVEN,58
9200,30,ODD,29
9200,31,EVEN,88
9200,32,EVEN,44
9200,33,EVEN,22
9200,34,ODD,11
9200,35,EVEN,34
9200,36,ODD,17
9200,37,EVEN,52
9200,38,EVEN,26
9200,39,ODD,13
9200,40,EVEN,40
9200,41,EVEN,20
9200,42,EVEN,10
9200,43,ODD,5
9200,44,EVEN,16
9200,45,EVEN,8
9200,46,EVEN,4
9200,47,EVEN,2
9200,48,END,1
9080,1,EVEN,9080
9080,2,EVEN,4540
9080,3,EVEN,2270
9080,4,ODD,1135
9080,5,EVEN,3406
9080,6,ODD,1703
9080,7,EVEN,5110
9080,8,ODD,2555
9080,9,EVEN,7666
9080,10,ODD,3833
9080,11,EVEN,11500
9080,12,EVEN,5750
9080,13,ODD,2875
9080,14,EVEN,8626
9080,15,ODD,4313
9080,16,EVEN,12940
9080,17,EVEN,6470
9080,18,ODD,3235
9080,19,EVEN,9706
9080,20,ODD,4853
9080,21,EVEN,14560
9080,22,EVEN,7280
9080,23,EVEN,3640
9080,24,EVEN,1820
9080,25,EVEN,910
9080,26,ODD,455
9080,27,EVEN,1366
9080,28,ODD,683
9080,29,EVEN,2050
9080,30,ODD,1025
9080,31,EVEN,3076
9080,32,EVEN,1538
9080,33,ODD,769
9080,34,EVEN,2308
9080,35,EVEN,1154
9080,36,ODD,577
9080,37,EVEN,1732
9080,38,EVEN,866
9080,39,ODD,433
9080,40,EVEN,1300
9080,41,EVEN,650
9080,42,ODD,325
9080,43,EVEN,976
9080,44,EVEN,488
9080,45,EVEN,244
9080,46,EVEN,122
9080,47,ODD,61
9080,48,EVEN,184
9080,49,EVEN,92
9080,50,EVEN,46
9080,51,ODD,23
9080,52,EVEN,70
9080,53,ODD,35
9080,54,EVEN,106
9080,55,ODD,53
9080,56,EVEN,160
9080,57,EVEN,80
9080,58,EVEN,40
9080,59,EVEN,20
9080,60,EVEN,10
9080,61,ODD,5
9080,62,EVEN,16
9080,63,EVEN,8
9080,64,EVEN,4
9080,65,EVEN,2
9080,66,END,1
5077,1,ODD,5077
5077,2,EVEN,15232
5077,3,EVEN,7616
5077,4,EVEN,3808
5077,5,EVEN,1904
5077,6,EVEN,952
5077,7,EVEN,476
5077,8,EVEN,238
5077,9,ODD,119
5077,10,EVEN,358
5077,11,ODD,179
5077,12,EVEN,538
5077,13,ODD,269
5077,14,EVEN,808
5077,15,EVEN,404
5077,16,EVEN,202
5077,17,ODD,101
5077,18,EVEN,304
5077,19,EVEN,152
5077,20,EVEN,76
5077,21,EVEN,38
5077,22,ODD,19
5077,23,EVEN,58
5077,24,ODD,29
5077,25,EVEN,88
5077,26,EVEN,44
5077,27,EVEN,22
5077,28,ODD,11
5077,29,EVEN,34
5077,30,ODD,17
5077,31,EVEN,52
5077,32,EVEN,26
5077,33,ODD,13
5077,34,EVEN,40
5077,35,EVEN,20
5077,36,EVEN,10
5077,37,ODD,5
5077,38,EVEN,16
5077,39,EVEN,8
5077,40,EVEN,4
5077,41,EVEN,2
5077,42,END,1
7986,1,EVEN,7986
7986,2,ODD,3993
7986,3,EVEN,11980
7986,4,EVEN,5990
7986,5,ODD,2995
7986,6,EVEN,8986
7986,7,ODD,4493
7986,8,EVEN,13480
7986,9,EVEN,6740
7986,10,EVEN,3370
7986,11,ODD,1685
7986,12,EVEN,5056
7986,13,EVEN,2528
7986,14,EVEN,1264
7986,15,EVEN,632
7986,16,EVEN,316
7986,17,EVEN,158
7986,18,ODD,79
7986,19,EVEN,238
7986,20,ODD,119
7986,21,EVEN,358
7986,22,ODD,179
7986,23,EVEN,538
7986,24,ODD,269
7986,25,EVEN,808
7986,26,EVEN,404
7986,27,EVEN,202
7986,28,ODD,101
7986,29,EVEN,304
7986,30,EVEN,152
7986,31,EVEN,76
7986,32,EVEN,38
7986,33,ODD,19
7986,34,EVEN,58
7986,35,ODD,29
7986,36,EVEN,88
7986,37,EVEN,44
7986,38,EVEN,22
7986,39,ODD,11
7986,40,EVEN,34
7986,41,ODD,17
7986,42,EVEN,52
7986,43,EVEN,26
7986,44,ODD,13
7986,45,EVEN,40
7986,46,EVEN,20
7986,47,EVEN,10
7986,48,ODD,5
7986,49,EVEN,16
7986,50,EVEN,8
7986,51,EVEN,4
7986,52,EVEN,2
7986,53,END,1
8419,1,ODD,8419
8419,2,EVEN,25258
8419,3,ODD,12629
8419,4,EVEN,37888
8419,5,EVEN,18944
8419,6,EVEN,9472
8419,7,EVEN,4736
8419,8,EVEN,2368
8419,9,EVEN,1184
8419,10,EVEN,592
8419,11,EVEN,296
8419,12,EVEN,148
8419,13,EVEN,74
8419,14,ODD,37
8419,15,EVEN,112
8419,16,EVEN,56
8419,17,EVEN,28
8419,18,EVEN,14
8419,19,ODD,7
8419,20,EVEN,22
8419,21,ODD,11
8419,22,EVEN,34
8419,23,ODD,17
8419,24,EVEN,52
8419,25,EVEN,26
8419,26,ODD,13
8419,27,EVEN,40
8419,28,EVEN,20
8419,29,EVEN,10
8419,30,ODD,5
8419,31,EVEN,16
8419,32,EVEN,8
8419,33,EVEN,4
8419,34,EVEN,2
8419,35,END,1
7746,1,EVEN,7746
7746,2,ODD,3873
7746,3,EVEN,11620
7746,4,EVEN,5810
7746,5,ODD,2905
7746,6,EVEN,8716
7746,7,EVEN,4358
7746,8,ODD,2179
7746,9,EVEN,6538
7746,10,ODD,3269
7746,11,EVEN,9808
7746,12,EVEN,4904
7746,13,EVEN,2452
7746,14,EVEN,1226
7746,15,ODD,613
7746,16,EVEN,1840
7746,17,EVEN,920
7746,18,EVEN,460
7746,19,EVEN,230
7746,20,ODD,115
7746,21,EVEN,346
7746,22,ODD,173
7746,23,EVEN,520
7746,24,EVEN,260
7746,25,EVEN,130
7746,26,ODD,65
7746,27,EVEN,196
7746,28,EVEN,98
7746,29,ODD,49
7746,30,EVEN,148
7746,31,EVEN,74
7746,32,ODD,37
7746,33,EVEN,112
7746,34,EVEN,56
7746,35,EVEN,28
7746,36,EVEN,14
7746,37,ODD,7
7746,38,EVEN,22
7746,39,ODD,11
7746,40,EVEN,34
7746,41,ODD,17
7746,42,EVEN,52
7746,43,EVEN,26
7746,44,ODD,13
7746,45,EVEN,40
7746,46,EVEN,20
7746,47,EVEN,10
7746,48,ODD,5
7746,49,EVEN,16
7746,50,EVEN,8
7746,51,EVEN,4
7746,52,EVEN,2
7746,53,END,1
7258,1,EVEN,7258
7258,2,ODD,3629
7258,3,EVEN,10888
7258,4,EVEN,5444
7258,5,EVEN,2722
7258,6,ODD,1361
7258,7,EVEN,4084
7258,8,EVEN,2042
7258,9,ODD,1021
7258,10,EVEN,3064
7258,11,EVEN,1532
7258,12,EVEN,766
7258,13,ODD,383
7258,14,EVEN,1150
7258,15,ODD,575
7258,16,EVEN,1726
7258,17,ODD,863
7258,18,EVEN,2590
7258,19,ODD,1295
7258,20,EVEN,3886
7258,21,ODD,1943
7258,22,EVEN,5830
7258,23,ODD,2915
7258,24,EVEN,8746
7258,25,ODD,4373
7258,26,EVEN,13120
7258,27,EVEN,6560
7258,28,EVEN,3280
7258,29,EVEN,1640
7258,30,EVEN,820
7258,31,EVEN,410
7258,32,ODD,205
7258,33,EVEN,616
7258,34,EVEN,308
7258,35,EVEN,154
7258,36,ODD,77
7258,37,EVEN,232
7258,38,EVEN,116
7258,39,EVEN,58
7258,40,ODD,29
7258,41,EVEN,88
7258,42,EVEN,44
7258,43,EVEN,22
7258,44,ODD,11
7258,45,EVEN,34
7258,46,ODD,17
7258,47,EVEN,52
7258,48,EVEN,26
7258,49,ODD,13
7258,50,EVEN,40
7258,51,EVEN,20
7258,52,EVEN,10
7258,53,ODD,5
7258,54,EVEN,16
7258,55,EVEN,8
7258,56,EVEN,4
7258,57,EVEN,2
7258,58,END,1
8823,1,ODD,8823
8823,2,EVEN,26470
8823,3,ODD,13235
8823,4,EVEN,39706
8823,5,ODD,19853
8823,6,EVEN,59560
8823,7,EVEN,29780
8823,8,EVEN,14890
8823,9,ODD,7445
8823,10,EVEN,22336
8823,11,EVEN,11168
8823,12,EVEN,5584
8823,13,EVEN,2792
8823,14,EVEN,1396
8823,15,EVEN,698
8823,16,ODD,349
8823,17,EVEN,1048
8823,18,EVEN,524
8823,19,EVEN,262
8823,20,ODD,131
8823,21,EVEN,394
8823,22,ODD,197
8823,23,EVEN,592
8823,24,EVEN,296
8823,25,EVEN,148
8823,26,EVEN,74
8823,27,ODD,37
8823,28,EVEN,112
8823,29,EVEN,56
8823,30,EVEN,28
8823,31,EVEN,14
8823,32,ODD,7
8823,33,EVEN,22
8823,34,ODD,11
8823,35,EVEN,34
8823,36,ODD,17
8823,37,EVEN,52
8823,38,EVEN,26
8823,39,ODD,13
8823,40,EVEN,40
8823,41,EVEN,20
8823,42,EVEN,10
8823,43,ODD,5
8823,44,EVEN,16
8823,45,EVEN,8
8823,46,EVEN,4
8823,47,EVEN,2
8823,48,END,1
4571,1,ODD,4571
4571,2,EVEN,13714
4571,3,ODD,6857
4571,4,EVEN,20572
4571,5,EVEN,10286
4571,6,ODD,5143
4571,7,EVEN,15430
4571,8,ODD,7715
4571,9,EVEN,23146
4571,10,ODD,11573
4571,11,EVEN,34720
4571,12,EVEN,17360
4571,13,EVEN,8680
4571,14,EVEN,4340
4571,15,EVEN,2170
4571,16,ODD,1085
4571,17,EVEN,3256
4571,18,EVEN,1628
4571,19,EVEN,814
4571,20,ODD,407
4571,21,EVEN,1222
4571,22,ODD,611
4571,23,EVEN,1834
4571,24,ODD,917
4571,25,EVEN,2752
4571,26,EVEN,1376
4571,27,EVEN,688
4571,28,EVEN,344
4571,29,EVEN,172
4571,30,EVEN,86
4571,31,ODD,43
4571,32,EVEN,130
4571,33,ODD,65
4571,34,EVEN,196
4571,35,EVEN,98
4571,36,ODD,49
4571,37,EVEN,148
4571,38,EVEN,74
4571,39,ODD,37
4571,40,EVEN,112
4571,41,EVEN,56
4571,42,EVEN,28
4571,43,EVEN,14
4571,44,ODD,7
4571,45,EVEN,22
4571,46,ODD,11
4571,47,EVEN,34
4571,48,ODD,17
4571,49,EVEN,52
4571,50,EVEN,26
4571,51,ODD,13
4571,52,EVEN,40
4571,53,EVEN,20
4571,54,EVEN,10
4571,55,ODD,5
4571,56,EVEN,16
4571,57,EVEN,8
4571,58,EVEN,4
4571,59,EVEN,2
4571,60,END,1
4567,1,ODD,4567
4567,2,EVEN,13702
4567,3,ODD,6851
4567,4,EVEN,20554
4567,5,ODD,10277
4567,6,EVEN,30832
4567,7,EVEN,15416
4567,8,EVEN,7708
4567,9,EVEN,3854
4567,10,ODD,1927
4567,11,EVEN,5782
4567,12,ODD,2891
4567,13,EVEN,8674
4567,14,ODD,4337
4567,15,EVEN,13012
4567,16,EVEN,6506
4567,17,ODD,3253
4567,18,EVEN,9760
4567,19,EVEN,4880
4567,20,EVEN,2440
4567,21,EVEN,1220
4567,22,EVEN,610
4567,23,ODD,305
4567,24,EVEN,916
4567,25,EVEN,458
4567,26,ODD,229
4567,27,EVEN,688
4567,28,EVEN,344
4567,29,EVEN,172
4567,30,EVEN,86
4567,31,ODD,43
4567,32,EVEN,130
4567,33,ODD,65
4567,34,EVEN,196
4567,35,EVEN,98
4567,36,ODD,49
4567,37,EVEN,148
4567,38,EVEN,74
4567,39,ODD,37
4567,40,EVEN,112
4567,41,EVEN,56
4567,42,EVEN,28
4567,43,EVEN,14
4567,44,ODD,7
4567,45,EVEN,22
4567,46,ODD,11
4567,47,EVEN,34
4567,48,ODD,17
4567,49,EVEN,52
4567,50,EVEN,26
4567,51,ODD,13
4567,52,EVEN,40
4567,53,EVEN,20
4567,54,EVEN,10
4567,55,ODD,5
4567,56,EVEN,16
4567,57,EVEN,8
4567,58,EVEN,4
4567,59,EVEN,2
4567,60,END,1
6215,1,ODD,6215
6215,2,EVEN,18646
6215,3,ODD,9323
6215,4,EVEN,27970
6215,5,ODD,13985
6215,6,EVEN,41956
6215,7,EVEN,20978
6215,8,ODD,10489
6215,9,EVEN,31468
6215,10,EVEN,15734
6215,11,ODD,7867
6215,12,EVEN,23602
6215,13,ODD,11801
6215,14,EVEN,35404
6215,15,EVEN,17702
6215,16,ODD,8851
6215,17,EVEN,26554
6215,18,ODD,13277
6215,19,EVEN,39832
6215,20,EVEN,19916
6215,21,EVEN,9958
6215,22,ODD,4979
6215,23,EVEN,14938
6215,24,ODD,7469
6215,25,EVEN,22408
6215,26,EVEN,11204
6215,27,EVEN,5602
6215,28,ODD,2801
6215,29,EVEN,8404
6215,30,EVEN,4202
6215,31,ODD,2101
6215,32,EVEN,6304
6215,33,EVEN,3152
6215,34,EVEN,1576
6215,35,EVEN,788
6215,36,EVEN,394
6215,37,ODD,197
6215,38,EVEN,592
6215,39,EVEN,296
6215,40,EVEN,148
6215,41,EVEN,74
6215,42,ODD,37
6215,43,EVEN,112
6215,44,EVEN,56
6215,45,EVEN,28
6215,46,EVEN,14
6215,47,ODD,7
6215,48,EVEN,22
6215,49,ODD,11
6215,50,EVEN,34
6215,51,ODD,17
6215,52,EVEN,52
6215,53,EVEN,26
6215,54,ODD,13
6215,55,EVEN,40
6215,56,EVEN,20
6215,57,EVEN,10
6215,58,ODD,5
6215,59,EVEN,16
6215,60,EVEN,8
6215,61,EVEN,4
6215,62,EVEN,2
6215,63,END,1
