original_number,capture_iteration,capture_state,capture_number
925,72,ODD,425
925,73,EVEN,1276
925,74,EVEN,638
925,75,ODD,319
925,76,EVEN,958
925,77,ODD,479
925,78,EVEN,1438
925,79,ODD,719
925,80,EVEN,2158
925,81,ODD,1079
925,82,EVEN,3238
925,83,ODD,1619
925,84,EVEN,4858
925,85,ODD,2429
925,86,EVEN,7288
925,87,EVEN,3644
925,88,EVEN,1822
925,89,ODD,911
925,90,EVEN,2734
925,91,ODD,1367
925,92,EVEN,4102
925,93,ODD,2051
925,94,EVEN,6154
925,95,ODD,3077
925,96,EVEN,9232
925,97,EVEN,4616
925,98,EVEN,2308
925,99,EVEN,1154
925,100,ODD,577
925,101,EVEN,1732
925,102,EVEN,866
925,103,ODD,433
925,104,EVEN,1300
925,105,EVEN,650
925,106,ODD,325
925,107,EVEN,976
925,108,EVEN,488
925,109,EVEN,244
925,110,EVEN,122
925,111,ODD,61
925,112,EVEN,184
925,113,EVEN,92
925,114,EVEN,46
925,115,ODD,23
925,116,EVEN,70
925,117,ODD,35
925,118,EVEN,106
925,119,ODD,53
925,120,EVEN,160
925,121,EVEN,80
925,122,EVEN,40
925,123,EVEN,20
925,124,EVEN,10
925,125,ODD,5
925,126,EVEN,16
925,127,EVEN,8
925,128,EVEN,4
925,129,EVEN,2
925,130,END,1
310,1,EVEN,310
310,2,ODD,155
310,3,EVEN,466
310,4,ODD,233
310,5,EVEN,700
310,6,EVEN,350
310,7,ODD,175
310,8,EVEN,526
310,9,ODD,263
310,10,EVEN,790
310,11,ODD,395
310,12,EVEN,1186
310,13,ODD,593
310,14,EVEN,1780
310,15,EVEN,890
310,16,ODD,445
310,17,EVEN,1336
310,18,EVEN,668
310,19,EVEN,334
310,20,ODD,167
310,21,EVEN,502
310,22,ODD,251
310,23,EVEN,754
310,24,ODD,377
310,25,EVEN,1132
310,26,EVEN,566
310,27,ODD,283
310,28,EVEN,850
310,29,ODD,425
310,30,EVEN,1276
310,31,EVEN,638
310,32,ODD,319
310,33,EVEN,958
310,34,ODD,479
310,35,EVEN,1438
310,36,ODD,719
310,37,EVEN,2158
310,38,ODD,1079
310,39,EVEN,3238
310,40,ODD,1619
310,41,EVEN,4858
310,42,ODD,2429
310,43,EVEN,7288
310,44,EVEN,3644
310,45,EVEN,1822
310,46,ODD,911
310,47,EVEN,2734
310,48,ODD,1367
310,49,EVEN,4102
310,50,ODD,2051
310,51,EVEN,6154
310,52,ODD,3077
310,53,EVEN,9232
310,54,EVEN,4616
310,55,EVEN,2308
310,56,EVEN,1154
310,57,ODD,577
310,58,EVEN,1732
310,59,EVEN,866
310,60,ODD,433
310,61,EVEN,1300
310,62,EVEN,650
310,63,ODD,325
310,64,EVEN,976
310,65,EVEN,488
310,66,EVEN,244
310,67,EVEN,122
310,68,ODD,61
310,69,EVEN,184
310,70,EVEN,92
310,71,EVEN,46
310,72,ODD,23
310,73,EVEN,70
310,74,ODD,35
310,75,EVEN,106
310,76,ODD,53
310,77,EVEN,160
310,78,EVEN,80
310,79,EVEN,40
310,80,EVEN,20
310,81,EVEN,10
310,82,ODD,5
310,83,EVEN,16
310,84,EVEN,8
310,85,EVEN,4
310,86,EVEN,2
310,87,END,1
370,1,EVEN,370
370,2,ODD,185
370,3,EVEN,556
370,4,EVEN,278
370,5,ODD,139
370,6,EVEN,418
370,7,ODD,209
370,8,EVEN,628
370,9,EVEN,314
370,10,ODD,157
370,11,EVEN,472
370,12,EVEN,236
370,13,EVEN,118
370,14,ODD,59
370,15,EVEN,178
370,16,ODD,89
370,17,EVEN,268
370,18,EVEN,134
370,19,ODD,67
370,20,EVEN,202
370,21,ODD,101
370,22,EVEN,304
370,23,EVEN,152
370,24,EVEN,76
370,25,EVEN,38
370,26,ODD,19
370,27,EVEN,58
370,28,ODD,29
370,29,EVEN,88
370,30,EVEN,44
370,31,EVEN,22
370,32,ODD,11
370,33,EVEN,34
370,34,ODD,17
370,35,EVEN,52
370,36,EVEN,26
370,37,ODD,13
370,38,EVEN,40
370,39,EVEN,20
370,40,EVEN,10
370,41,ODD,5
370,42,EVEN,16
370,43,EVEN,8
370,44,EVEN,4
370,45,EVEN,2
370,46,END,1
444,1,EVEN,444
444,2,EVEN,222
444,3,ODD,111
444,4,EVEN,334
444,5,ODD,167
444,6,EVEN,502
444,7,ODD,251
444,8,EVEN,754
444,9,ODD,377
444,10,EVEN,1132
444,11,EVEN,566
444,12,ODD,283
444,13,EVEN,850
444,14,ODD,425
444,15,EVEN,1276
444,16,EVEN,638
444,17,ODD,319
444,18,EVEN,958
444,19,ODD,479
444,20,EVEN,1438
444,21,ODD,719
444,22,EVEN,2158
444,23,ODD,1079
444,24,EVEN,3238
444,25,ODD,1619
444,26,EVEN,4858
444,27,ODD,2429
444,28,EVEN,7288
444,29,EVEN,3644
444,30,EVEN,1822
444,31,ODD,911
444,32,EVEN,2734
444,33,ODD,1367
444,34,EVEN,4102
444,35,ODD,2051
444,36,EVEN,6154
444,37,ODD,3077
444,38,EVEN,9232
444,39,EVEN,4616
444,40,EVEN,2308
444,41,EVEN,1154
444,42,ODD,577
444,43,EVEN,1732
444,44,EVEN,866
444,45,ODD,433
444,46,EVEN,1300
444,47,EVEN,650
444,48,ODD,325
444,49,EVEN,976
444,50,EVEN,488
444,51,EVEN,244
444,52,EVEN,122
444,53,ODD,61
444,54,EVEN,184
444,55,EVEN,92
444,56,EVEN,46
444,57,ODD,23
444,58,EVEN,70
444,59,ODD,35
444,60,EVEN,106
444,61,ODD,53
444,62,EVEN,160
444,63,EVEN,80
444,64,EVEN,40
444,65,EVEN,20
444,66,EVEN,10
444,67,ODD,5
444,68,EVEN,16
444,69,EVEN,8
444,70,EVEN,4
444,71,EVEN,2
444,72,END,1
63,1,ODD,63
63,2,EVEN,190
63,3,ODD,95
63,4,EVEN,286
63,5,ODD,143
63,6,EVEN,430
63,7,ODD,215
63,8,EVEN,646
63,9,ODD,323
63,10,EVEN,970
63,11,ODD,485
63,12,EVEN,1456
63,13,EVEN,728
63,14,EVEN,364
63,15,EVEN,182
63,16,ODD,91
63,17,EVEN,274
63,18,ODD,137
63,19,EVEN,412
63,20,EVEN,206
63,21,ODD,103
63,22,EVEN,310
63,23,ODD,155
63,24,EVEN,466
63,25,ODD,233
63,26,EVEN,700
63,27,EVEN,350
63,28,ODD,175
63,29,EVEN,526
63,30,ODD,263
63,31,EVEN,790
63,32,ODD,395
63,33,EVEN,1186
63,34,ODD,593
63,35,EVEN,1780
63,36,EVEN,890
63,37,ODD,445
63,38,EVEN,1336
63,39,EVEN,668
63,40,EVEN,334
63,41,ODD,167
63,42,EVEN,502
63,43,ODD,251
63,44,EVEN,754
63,45,ODD,377
63,46,EVEN,1132
63,47,EVEN,566
63,48,ODD,283
63,49,EVEN,850
63,50,ODD,425
63,51,EVEN,1276
63,52,EVEN,638
63,53,ODD,319
63,54,EVEN,958
63,55,ODD,479
63,56,EVEN,1438
63,57,ODD,719
63,58,EVEN,2158
63,59,ODD,1079
63,60,EVEN,3238
63,61,ODD,1619
63,62,EVEN,4858
63,63,ODD,2429
63,64,EVEN,7288
63,65,EVEN,3644
63,66,EVEN,1822
63,67,ODD,911
63,68,EVEN,2734
63,69,ODD,1367
63,70,EVEN,4102
63,71,ODD,2051
63,72,EVEN,6154
63,73,ODD,3077
63,74,EVEN,9232
63,75,EVEN,4616
63,76,EVEN,2308
63,77,EVEN,1154
63,78,ODD,577
63,79,EVEN,1732
63,80,EVEN,866
63,81,ODD,433
63,82,EVEN,1300
63,83,EVEN,650
63,84,ODD,325
63,85,EVEN,976
63,86,EVEN,488
63,87,EVEN,244
63,88,EVEN,122
63,89,ODD,61
63,90,EVEN,184
63,91,EVEN,92
63,92,EVEN,46
63,93,ODD,23
63,94,EVEN,70
63,95,ODD,35
63,96,EVEN,106
63,97,ODD,53
63,98,EVEN,160
63,99,EVEN,80
63,100,EVEN,40
63,101,EVEN,20
63,102,EVEN,10
63,103,ODD,5
63,104,EVEN,16
63,105,EVEN,8
63,106,EVEN,4
63,107,EVEN,2
63,108,END,1
388,1,EVEN,388
388,2,EVEN,194
388,3,ODD,97
388,4,EVEN,292
388,5,EVEN,146
388,6,ODD,73
388,7,EVEN,220
388,8,EVEN,110
388,9,ODD,55
388,10,EVEN,166
388,11,ODD,83
388,12,EVEN,250
388,13,ODD,125
388,14,EVEN,376
388,15,EVEN,188
388,16,EVEN,94
388,17,ODD,47
388,18,EVEN,142
388,19,ODD,71
388,20,EVEN,214
388,21,ODD,107
388,22,EVEN,322
388,23,ODD,161
388,24,EVEN,484
388,25,EVEN,242
388,26,ODD,121
388,27,EVEN,364
388,28,EVEN,182
388,29,ODD,91
388,30,EVEN,274
388,31,ODD,137
388,32,EVEN,412
388,33,EVEN,206
388,34,ODD,103
388,35,EVEN,310
388,36,ODD,155
388,37,EVEN,466
388,38,ODD,233
388,39,EVEN,700
388,40,EVEN,350
388,41,ODD,175
388,42,EVEN,526
388,43,ODD,263
388,44,EVEN,790
388,45,ODD,395
388,46,EVEN,1186
388,47,ODD,593
388,48,EVEN,1780
388,49,EVEN,890
388,50,ODD,445
388,51,EVEN,1336
388,52,EVEN,668
388,53,EVEN,334
388,54,ODD,167
388,55,EVEN,502
388,56,ODD,251
388,57,EVEN,754
388,58,ODD,377
388,59,EVEN,1132
388,60,EVEN,566
388,61,ODD,283
388,62,EVEN,850
388,63,ODD,425
388,64,EVEN,1276
388,65,EVEN,638
388,66,ODD,319
388,67,EVEN,958
388,68,ODD,479
388,69,EVEN,1438
388,70,ODD,719
388,71,EVEN,2158
388,72,ODD,1079
388,73,EVEN,3238
388,74,ODD,1619
388,75,EVEN,4858
388,76,ODD,2429
388,77,EVEN,7288
388,78,EVEN,3644
388,79,EVEN,1822
388,80,ODD,911
388,81,EVEN,2734
388,82,ODD,1367
388,83,EVEN,4102
388,84,ODD,2051
388,85,EVEN,6154
388,86,ODD,3077
388,87,EVEN,9232
388,88,EVEN,4616
388,89,EVEN,2308
388,90,EVEN,1154
388,91,ODD,577
388,92,EVEN,1732
388,93,EVEN,866
388,94,ODD,433
388,95,EVEN,1300
388,96,EVEN,650
388,97,ODD,325
388,98,EVEN,976
388,99,EVEN,488
388,100,EVEN,244
388,101,EVEN,122
388,102,ODD,61
388,103,EVEN,184
388,104,EVEN,92
388,105,EVEN,46
388,106,ODD,23
388,107,EVEN,70
388,108,ODD,35
388,109,EVEN,106
388,110,ODD,53
388,111,EVEN,160
388,112,EVEN,80
388,113,EVEN,40
388,114,EVEN,20
388,115,EVEN,10
388,116,ODD,5
388,117,EVEN,16
388,118,EVEN,8
388,119,EVEN,4
388,120,EVEN,2
388,121,END,1
613,1,ODD,613
613,2,EVEN,1840
613,3,EVEN,920
613,4,EVEN,460
613,5,EVEN,230
613,6,ODD,115
613,7,EVEN,346
613,8,ODD,173
613,9,EVEN,520
613,10,EVEN,260
613,11,EVEN,130
613,12,ODD,65
613,13,EVEN,196
613,14,EVEN,98
613,15,ODD,49
613,16,EVEN,148
613,17,EVEN,74
613,18,ODD,37
613,19,EVEN,112
613,20,EVEN,56
613,21,EVEN,28
613,22,EVEN,14
613,23,ODD,7
613,24,EVEN,22
613,25,ODD,11
613,26,EVEN,34
613,27,ODD,17
613,28,EVEN,52
613,29,EVEN,26
613,30,ODD,13
613,31,EVEN,40
613,32,EVEN,20
613,33,EVEN,10
613,34,ODD,5
613,35,EVEN,16
613,36,EVEN,8
613,37,EVEN,4
613,38,EVEN,2
613,39,END,1
4,1,EVEN,4
4,2,EVEN,2
4,3,END,1
824,1,EVEN,824
824,2,EVEN,412
824,3,EVEN,206
824,4,ODD,103
824,5,EVEN,310
824,6,ODD,155
824,7,EVEN,466
824,8,ODD,233
824,9,EVEN,700
824,10,EVEN,350
824,11,ODD,175
824,12,EVEN,526
824,13,ODD,263
824,14,EVEN,790
824,15,ODD,395
824,16,EVEN,1186
824,17,ODD,593
824,18,EVEN,1780
824,19,EVEN,890
824,20,ODD,445
824,21,EVEN,1336
824,22,EVEN,668
824,23,EVEN,334
824,24,ODD,167
824,25,EVEN,502
824,26,ODD,251
824,27,EVEN,754
824,28,ODD,377
824,29,EVEN,1132
824,30,EVEN,566
824,31,ODD,283
824,32,EVEN,850
824,33,ODD,425
824,34,EVEN,1276
824,35,EVEN,638
824,36,ODD,319
824,37,EVEN,958
824,38,ODD,479
824,39,EVEN,1438
824,40,ODD,719
824,41,EVEN,2158
824,42,ODD,1079
824,43,EVEN,3238
824,44,ODD,1619
824,45,EVEN,4858
824,46,ODD,2429
824,47,EVEN,7288
824,48,EVEN,3644
824,49,EVEN,1822
824,50,ODD,911
824,51,EVEN,2734
824,52,ODD,1367
824,53,EVEN,4102
824,54,ODD,2051
824,55,EVEN,6154
824,56,ODD,3077
824,57,EVEN,9232
824,58,EVEN,4616
824,59,EVEN,2308
824,60,EVEN,1154
824,61,ODD,577
824,62,EVEN,1732
824,63,EVEN,866
824,64,ODD,433
824,65,EVEN,1300
824,66,EVEN,650
824,67,ODD,325
824,68,EVEN,976
824,69,EVEN,488
824,70,EVEN,244
824,71,EVEN,122
824,72,ODD,61
824,73,EVEN,184
824,74,EVEN,92
824,75,EVEN,46
824,76,ODD,23
824,77,EVEN,70
824,78,ODD,35
824,79,EVEN,106
824,80,ODD,53
824,81,EVEN,160
824,82,EVEN,80
824,83,EVEN,40
824,84,EVEN,20
824,85,EVEN,10
824,86,ODD,5
824,87,EVEN,16
824,88,EVEN,8
824,89,EVEN,4
824,90,EVEN,2
824,91,END,1
919,1,ODD,919
919,2,EVEN,2758
919,3,ODD,1379
919,4,EVEN,4138
919,5,ODD,2069
919,6,EVEN,6208
919,7,EVEN,3104
919,8,EVEN,1552
919,9,EVEN,776
919,10,EVEN,388
919,11,EVEN,194
919,12,ODD,97
919,13,EVEN,292
919,14,EVEN,146
919,15,ODD,73
919,16,EVEN,220
919,17,EVEN,110
919,18,ODD,55
919,19,EVEN,166
919,20,ODD,83
919,21,EVEN,250
919,22,ODD,125
919,23,EVEN,376
919,24,EVEN,188
919,25,EVEN,94
919,26,ODD,47
919,27,EVEN,142
919,28,ODD,71
919,29,EVEN,214
919,30,ODD,107
919,31,EVEN,322
919,32,ODD,161
919,33,EVEN,484
919,34,EVEN,242
919,35,ODD,121
919,36,EVEN,364
919,37,EVEN,182
919,38,ODD,91
919,39,EVEN,274
919,40,ODD,137
919,41,EVEN,412
919,42,EVEN,206
919,43,ODD,103
919,44,EVEN,310
919,45,ODD,155
919,46,EVEN,466
919,47,ODD,233
919,48,EVEN,700
919,49,EVEN,350
919,50,ODD,175
919,51,EVEN,526
919,52,ODD,263
919,53,EVEN,790
919,54,ODD,395
919,55,EVEN,1186
919,56,ODD,593
919,57,EVEN,1780
919,58,EVEN,890
919,59,ODD,445
919,60,EVEN,1336
919,61,EVEN,668
919,62,EVEN,334
919,63,ODD,167
919,64,EVEN,502
919,65,ODD,251
919,66,EVEN,754
919,67,ODD,377
919,68,EVEN,1132
919,69,EVEN,566
919,70,ODD,283
919,71,EVEN,850
919,72,ODD,425
919,73,EVEN,1276
919,74,EVEN,638
919,75,ODD,319
919,76,EVEN,958
919,77,ODD,479
919,78,EVEN,1438
919,79,ODD,719
919,80,EVEN,2158
919,81,ODD,1079
919,82,EVEN,3238
919,83,ODD,1619
919,84,EVEN,4858
919,85,ODD,2429
919,86,EVEN,7288
919,87,EVEN,3644
919,88,EVEN,1822
919,89,ODD,911
919,90,EVEN,2734
919,91,ODD,1367
919,92,EVEN,4102
919,93,ODD,2051
919,94,EVEN,6154
919,95,ODD,3077
919,96,EVEN,9232
919,97,EVEN,4616
919,98,EVEN,2308
919,99,EVEN,1154
919,100,ODD,577
919,101,EVEN,1732
919,102,EVEN,866
919,103,ODD,433
919,104,EVEN,1300
919,105,EVEN,650
919,106,ODD,325
919,107,EVEN,976
919,108,EVEN,488
919,109,EVEN,244
919,110,EVEN,122
919,111,ODD,61
919,112,EVEN,184
919,113,EVEN,92
919,114,EVEN,46
919,115,ODD,23
919,116,EVEN,70
919,117,ODD,35
919,118,EVEN,106
919,119,ODD,53
919,120,EVEN,160
919,121,EVEN,80
919,122,EVEN,40
919,123,EVEN,20
919,124,EVEN,10
919,125,ODD,5
919,126,EVEN,16
919,127,EVEN,8
919,128,EVEN,4
919,129,EVEN,2
919,130,END,1
925,1,ODD,925
925,2,EVEN,2776
925,3,EVEN,1388
925,4,EVEN,694
925,5,ODD,347
925,6,EVEN,1042
925,7,ODD,521
925,8,EVEN,1564
925,9,EVEN,782
925,10,ODD,391
925,11,EVEN,1174
925,12,ODD,587
925,13,EVEN,1762
925,14,ODD,881
925,15,EVEN,2644
925,16,EVEN,1322
925,17,ODD,661
925,18,EVEN,1984
925,19,EVEN,992
925,20,EVEN,496
925,21,EVEN,248
925,22,EVEN,124
925,23,EVEN,62
925,24,ODD,31
925,25,EVEN,94
925,26,ODD,47
925,27,EVEN,142
925,28,ODD,71
925,29,EVEN,214
925,30,ODD,107
925,31,EVEN,322
925,32,ODD,161
925,33,EVEN,484
925,34,EVEN,242
925,35,ODD,121
925,36,EVEN,364
925,37,EVEN,182
925,38,ODD,91
925,39,EVEN,274
925,40,ODD,137
925,41,EVEN,412
925,42,EVEN,206
925,43,ODD,103
925,44,EVEN,310
925,45,ODD,155
925,46,EVEN,466
925,47,ODD,233
925,48,EVEN,700
925,49,EVEN,350
925,50,ODD,175
925,51,EVEN,526
925,52,ODD,263
925,53,EVEN,790
925,54,ODD,395
925,55,EVEN,1186
925,56,ODD,593
925,57,EVEN,1780
925,58,EVEN,890
925,59,ODD,445
925,60,EVEN,1336
925,61,EVEN,668
925,62,EVEN,334
925,63,ODD,167
925,64,EVEN,502
925,65,ODD,251
925,66,EVEN,754
925,67,ODD,377
925,68,EVEN,1132
925,69,EVEN,566
925,70,ODD,283
925,71,EVEN,850
925,72,ODD,425
925,73,EVEN,1276
925,74,EVEN,638
925,75,ODD,319
925,76,EVEN,958
925,77,ODD,479
925,78,EVEN,1438
925,79,ODD,719
925,80,EVEN,2158
925,81,ODD,1079
925,82,EVEN,3238
925,83,ODD,1619
925,84,EVEN,4858
925,85,ODD,2429
925,86,EVEN,7288
925,87,EVEN,3644
925,88,EVEN,1822
925,89,ODD,911
925,90,EVEN,2734
925,91,ODD,1367
925,92,EVEN,4102
925,93,ODD,2051
925,94,EVEN,6154
925,95,ODD,3077
925,96,EVEN,9232
925,97,EVEN,4616
925,98,EVEN,2308
925,99,EVEN,1154
925,100,ODD,577
925,101,EVEN,1732
925,102,EVEN,866
925,103,ODD,433
925,104,EVEN,1300
925,105,EVEN,650
925,106,ODD,325
925,107,EVEN,976
925,108,EVEN,488
925,109,EVEN,244
925,110,EVEN,122
925,111,ODD,61
925,112,EVEN,184
925,113,EVEN,92
925,114,EVEN,46
925,115,ODD,23
925,116,EVEN,70
925,117,ODD,35
925,118,EVEN,106
925,119,ODD,53
925,120,EVEN,160
925,121,EVEN,80
925,122,EVEN,40
925,123,EVEN,20
925,124,EVEN,10
925,125,ODD,5
925,126,EVEN,16
925,127,EVEN,8
925,128,EVEN,4
925,129,EVEN,2
925,130,END,1
65,1,ODD,65
65,2,EVEN,196
65,3,EVEN,98
65,4,ODD,49
65,5,EVEN,148
65,6,EVEN,74
65,7,ODD,37
65,8,EVEN,112
65,9,EVEN,56
65,10,EVEN,28
65,11,EVEN,14
65,12,ODD,7
65,13,EVEN,22
65,14,ODD,11
65,15,EVEN,34
65,16,ODD,17
65,17,EVEN,52
65,18,EVEN,26
65,19,ODD,13
65,20,EVEN,40
65,21,EVEN,20
65,22,EVEN,10
65,23,ODD,5
65,24,EVEN,16
65,25,EVEN,8
65,26,EVEN,4
65,27,EVEN,2
65,28,END,1
852,1,EVEN,852
852,2,EVEN,426
852,3,ODD,213
852,4,EVEN,640
852,5,EVEN,320
852,6,EVEN,160
852,7,EVEN,80
852,8,EVEN,40
852,9,EVEN,20
852,10,EVEN,10
852,11,ODD,5
852,12,EVEN,16
852,13,EVEN,8
852,14,EVEN,4
852,15,EVEN,2
852,16,END,1
656,1,EVEN,656
656,2,EVEN,328
656,3,EVEN,164
656,4,EVEN,82
656,5,ODD,41
656,6,EVEN,124
656,7,EVEN,62
656,8,ODD,31
656,9,EVEN,94
656,10,ODD,47
656,11,EVEN,142
656,12,ODD,71
656,13,EVEN,214
656,14,ODD,107
656,15,EVEN,322
656,16,ODD,161
656,17,EVEN,484
656,18,EVEN,242
656,19,ODD,121
656,20,EVEN,364
656,21,EVEN,182
656,22,ODD,91
656,23,EVEN,274
656,24,ODD,137
656,25,EVEN,412
656,26,EVEN,206
656,27,ODD,103
656,28,EVEN,310
656,29,ODD,155
656,30,EVEN,466
656,31,ODD,233
656,32,EVEN,700
656,33,EVEN,350
656,34,ODD,175
656,35,EVEN,526
656,36,ODD,263
656,37,EVEN,790
656,38,ODD,395
656,39,EVEN,1186
656,40,ODD,593
656,41,EVEN,1780
656,42,EVEN,890
656,43,ODD,445
656,44,EVEN,1336
656,45,EVEN,668
656,46,EVEN,334
656,47,ODD,167
656,48,EVEN,502
656,49,ODD,251
656,50,EVEN,754
656,51,ODD,377
656,52,EVEN,1132
656,53,EVEN,566
656,54,ODD,283
656,55,EVEN,850
656,56,ODD,425
656,57,EVEN,1276
656,58,EVEN,638
656,59,ODD,319
656,60,EVEN,958
656,61,ODD,479
656,62,EVEN,1438
656,63,ODD,719
656,64,EVEN,2158
656,65,ODD,1079
656,66,EVEN,3238
656,67,ODD,1619
656,68,EVEN,4858
656,69,ODD,2429
656,70,EVEN,7288
656,71,EVEN,3644
656,72,EVEN,1822
656,73,ODD,911
656,74,EVEN,2734
656,75,ODD,1367
656,76,EVEN,4102
656,77,ODD,2051
656,78,EVEN,6154
656,79,ODD,3077
656,80,EVEN,9232
656,81,EVEN,4616
656,82,EVEN,2308
656,83,EVEN,1154
656,84,ODD,577
656,85,EVEN,1732
656,86,EVEN,866
656,87,ODD,433
656,88,EVEN,1300
656,89,EVEN,650
656,90,ODD,325
656,91,EVEN,976
656,92,EVEN,488
656,93,EVEN,244
656,94,EVEN,122
656,95,ODD,61
656,96,EVEN,184
656,97,EVEN,92
656,98,EVEN,46
656,99,ODD,23
656,100,EVEN,70
656,101,ODD,35
656,102,EVEN,106
656,103,ODD,53
656,104,EVEN,160
656,105,EVEN,80
656,106,EVEN,40
656,107,EVEN,20
656,108,EVEN,10
656,109,ODD,5
656,110,EVEN,16
656,111,EVEN,8
656,112,EVEN,4
656,113,EVEN,2
656,114,END,1
48,1,EVEN,48
48,2,EVEN,24
48,3,EVEN,12
48,4,EVEN,6
48,5,ODD,3
48,6,EVEN,10
48,7,ODD,5
48,8,EVEN,16
48,9,EVEN,8
48,10,EVEN,4
48,11,EVEN,2
48,12,END,1
142,1,EVEN,142
142,2,ODD,71
142,3,EVEN,214
142,4,ODD,107
142,5,EVEN,322
142,6,ODD,161
142,7,EVEN,484
142,8,EVEN,242
142,9,ODD,121
142,10,EVEN,364
142,11,EVEN,182
142,12,ODD,91
142,13,EVEN,274
142,14,ODD,137
142,15,EVEN,412
142,16,EVEN,206
142,17,ODD,103
142,18,EVEN,310
142,19,ODD,155
142,20,EVEN,466
142,21,ODD,233
142,22,EVEN,700
142,23,EVEN,350
142,24,ODD,175
142,25,EVEN,526
142,26,ODD,263
142,27,EVEN,790
142,28,ODD,395
142,29,EVEN,1186
142,30,ODD,593
142,31,EVEN,1780
142,32,EVEN,890
142,33,ODD,445
142,34,EVEN,1336
142,35,EVEN,668
142,36,EVEN,334
142,37,ODD,167
142,38,EVEN,502
142,39,ODD,251
142,40,EVEN,754
142,41,ODD,377
142,42,EVEN,1132
142,43,EVEN,566
142,44,ODD,283
142,45,EVEN,850
142,46,ODD,425
142,47,EVEN,1276
142,48,EVEN,638
142,49,ODD,319
142,50,EVEN,958
142,51,ODD,479
142,52,EVEN,1438
142,53,ODD,719
142,54,EVEN,2158
142,55,ODD,1079
142,56,EVEN,3238
142,57,ODD,1619
142,58,EVEN,4858
142,59,ODD,2429
142,60,EVEN,7288
142,61,EVEN,3644
142,62,EVEN,1822
142,63,ODD,911
142,64,EVEN,2734
142,65,ODD,1367
142,66,EVEN,4102
142,67,ODD,2051
142,68,EVEN,6154
142,69,ODD,3077
142,70,EVEN,9232
142,71,EVEN,4616
142,72,EVEN,2308
142,73,EVEN,1154
142,74,ODD,577
142,75,EVEN,1732
142,76,EVEN,866
142,77,ODD,433
142,78,EVEN,1300
142,79,EVEN,650
142,80,ODD,325
142,81,EVEN,976
142,82,EVEN,488
142,83,EVEN,244
142,84,EVEN,122
142,85,ODD,61
142,86,EVEN,184
142,87,EVEN,92
142,88,EVEN,46
142,89,ODD,23
142,90,EVEN,70
142,91,ODD,35
142,92,EVEN,106
142,93,ODD,53
142,94,EVEN,160
142,95,EVEN,80
142,96,EVEN,40
142,97,EVEN,20
142,98,EVEN,10
142,99,ODD,5
142,100,EVEN,16
142,101,EVEN,8
142,102,EVEN,4
142,103,EVEN,2
142,104,END,1
995,1,ODD,995
995,2,EVEN,2986
995,3,ODD,1493
995,4,EVEN,4480
995,5,EVEN,2240
995,6,EVEN,1120
995,7,EVEN,560
995,8,EVEN,280
995,9,EVEN,140
995,10,EVEN,70
995,11,ODD,35
995,12,EVEN,106
995,13,ODD,53
995,14,EVEN,160
995,15,EVEN,80
995,16,EVEN,40
995,17,EVEN,20
995,18,EVEN,10
995,19,ODD,5
995,20,EVEN,16
995,21,EVEN,8
995,22,EVEN,4
995,23,EVEN,2
995,24,END,1
391,1,ODD,391
391,2,EVEN,1174
391,3,ODD,587
391,4,EVEN,1762
391,5,ODD,881
391,6,EVEN,2644
391,7,EVEN,1322
391,8,ODD,661
391,9,EVEN,1984
391,10,EVEN,992
391,11,EVEN,496
391,12,EVEN,248
391,13,EVEN,124
391,14,EVEN,62
391,15,ODD,31
391,16,EVEN,94
391,17,ODD,47
391,18,EVEN,142
391,19,ODD,71
391,20,EVEN,214
391,21,ODD,107
391,22,EVEN,322
391,23,ODD,161
391,24,EVEN,484
391,25,EVEN,242
391,26,ODD,121
391,27,EVEN,364
391,28,EVEN,182
391,29,ODD,91
391,30,EVEN,274
391,31,ODD,137
391,32,EVEN,412
391,33,EVEN,206
391,34,ODD,103
391,35,EVEN,310
391,36,ODD,155
391,37,EVEN,466
391,38,ODD,233
391,39,EVEN,700
391,40,EVEN,350
391,41,ODD,175
391,42,EVEN,526
391,43,ODD,263
391,44,EVEN,790
391,45,ODD,395
391,46,EVEN,1186
391,47,ODD,593
391,48,EVEN,1780
391,49,EVEN,890
391,50,ODD,445
391,51,EVEN,1336
391,52,EVEN,668
391,53,EVEN,334
391,54,ODD,167
391,55,EVEN,502
391,56,ODD,251
391,57,EVEN,754
391,58,ODD,377
391,59,EVEN,1132
391,60,EVEN,566
391,61,ODD,283
391,62,EVEN,850
391,63,ODD,425
391,64,EVEN,1276
391,65,EVEN,638
391,66,ODD,319
391,67,EVEN,958
391,68,ODD,479
391,69,EVEN,1438
391,70,ODD,719
391,71,EVEN,2158
391,72,ODD,1079
391,73,EVEN,3238
391,74,ODD,1619
391,75,EVEN,4858
391,76,ODD,2429
391,77,EVEN,7288
391,78,EVEN,3644
391,79,EVEN,1822
391,80,ODD,911
391,81,EVEN,2734
391,82,ODD,1367
391,83,EVEN,4102
391,84,ODD,2051
391,85,EVEN,6154
391,86,ODD,3077
391,87,EVEN,9232
391,88,EVEN,4616
391,89,EVEN,2308
391,90,EVEN,1154
391,91,ODD,577
391,92,EVEN,1732
391,93,EVEN,866
391,94,ODD,433
391,95,EVEN,1300
391,96,EVEN,650
391,97,ODD,325
391,98,EVEN,976
391,99,EVEN,488
391,100,EVEN,244
391,101,EVEN,122
391,102,ODD,61
